개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
생활,10_42_01_P,W.B Gym,193871.409030856,428681.747769261,헬스장,헬스장
생활,10_42_01_P,글로리 휘트니스,195560.684741223,426831.585658282,헬스장,헬스장
생활,10_42_01_P,모아핏휘트니스 낙성대역점,196492.988520778,441794.26194868,헬스장,헬스장
생활,10_42_01_P,(주)머슬컴퍼니 머슬프렌즈짐,201442.039019479,451619.845549151,헬스장,헬스장
생활,10_42_01_P,스타짐,385614.928477875,180471.183034331,헬스장,헬스장
생활,10_42_01_P,밀론부티크 위례,212556.476317272,441263.937106941,헬스장,헬스장
생활,10_42_01_P,워너비즈,203585.14122578,445668.300305917,헬스장,헬스장
생활,10_42_01_P,렛츠핏 야탑점,212145.794741525,434368.293896131,헬스장,헬스장
생활,10_42_01_P,HJS헬스스튜디오,185651.200187402,442660.967785404,헬스장,헬스장
생활,10_42_01_P,Sanctuary,199267.31113553,447327.653724837,헬스장,헬스장
생활,10_42_01_P,휘트니스픽스,185295.084553074,424099.171349268,헬스장,헬스장
생활,10_42_01_P,룰루 휘트니스,177851.981044956,435666.242505169,헬스장,헬스장
생활,10_42_01_P,Connection,391373.318647891,183800.194122004,헬스장,헬스장
생활,10_42_01_P,주식회사 어센트 스포츠,206228.074633143,443988.386409621,헬스장,헬스장
생활,10_42_01_P,피트니언스,348463.452428009,263396.181712469,헬스장,헬스장
생활,10_42_01_P,전라북도특수심리&운동발달센터,213159.11921179,260583.532150465,헬스장,헬스장
생활,10_42_01_P,체인지핏(배곧점),175810.848650867,429428.537944057,헬스장,헬스장
생활,10_42_01_P,네이처짐,182573.835154492,437236.355663787,헬스장,헬스장
생활,10_42_01_P,365짐,213122.338728534,370121.752364094,헬스장,헬스장
생활,10_42_01_P,런앤짐,175187.991841205,440226.365320171,헬스장,헬스장
생활,10_42_01_P,바디스미스 웅천,262618.914139349,138564.65995883,헬스장,헬스장
생활,10_42_01_P,RUN 광화문,197567.93800572,452276.454633376,헬스장,헬스장
생활,10_42_01_P,리버스바디,201203.98830847,443763.002324845,헬스장,헬스장
생활,10_42_01_P,(주)영자피트니스 김포 구래점,166869.952050926,460435.546267983,헬스장,헬스장
생활,10_42_01_P,아산장애인국민체육센터 체력단련장,198204.728456566,365266.473333471,헬스장,헬스장
생활,10_42_01_P,앨런 PT STUDIO & ANA 필라테스,210715.761295813,425556.674312653,헬스장,헬스장
생활,10_42_01_P,Y.3 GYM,213504.986529164,419430.089474185,헬스장,헬스장
생활,10_42_01_P,재송헬스TOWN,393657.01748045,189813.636598337,헬스장,헬스장
생활,10_42_01_P,클락짐 당산점,191440.258033256,447884.569894173,헬스장,헬스장
생활,10_42_01_P,에너짐 PT 마산점,168504.903479118,459389.427864338,헬스장,헬스장
생활,10_42_01_P,온앤온짐,192565.493522349,444312.914685658,헬스장,헬스장
생활,10_42_01_P,한양 휘트니스,212395.26744549,255318.719549359,헬스장,헬스장
생활,10_42_01_P,피지컬액티브,209756.076693304,445947.907683148,헬스장,헬스장
생활,10_42_01_P,별고을온천,315425.345767168,270244.858299473,헬스장,헬스장
생활,10_42_01_P,정 짐,390688.337529364,190053.714543449,헬스장,헬스장
생활,10_42_01_P,인트로 피트니스,390134.948279699,190032.938338567,헬스장,헬스장
생활,10_42_01_P,플렉스짐,185033.77650445,458905.087853501,헬스장,헬스장
생활,10_42_01_P,밀땅 휘트니스,246906.853314859,161012.041534251,헬스장,헬스장
생활,10_42_01_P,케어짐,235829.331283,313240.04808427,헬스장,헬스장
생활,10_42_01_P,J토탈휘트니스 쌍령동점,223840.051103375,433094.879603599,헬스장,헬스장
생활,10_42_01_P,MS GYM,328006.709349411,198486.482031461,헬스장,헬스장
생활,10_42_01_P,에스엠바디(신방통정2호점),211674.983921761,363609.423491911,헬스장,헬스장
생활,10_42_01_P,글로리휘트니스,211082.413877764,418834.95623182,헬스장,헬스장
생활,10_42_01_P,피트니스 인앤스타,389493.377365114,192971.695465799,헬스장,헬스장
생활,10_42_01_P,텐퍼센트 짐,195328.996907527,442754.358422417,헬스장,헬스장
생활,10_42_01_P,파리스짐,177522.014975338,467729.821461409,헬스장,헬스장
생활,10_42_01_P,플레토 피트니스클럽,221519.036240216,334481.01674145,헬스장,헬스장
생활,10_42_01_P,커브스금천클럽,245025.445197133,347825.681793157,헬스장,헬스장
생활,10_42_01_P,리틀빅(littlebic),375052.943148334,179304.918121991,헬스장,헬스장
생활,10_42_01_P,얼라이브 짐,182649.030805222,447258.31075701,헬스장,헬스장
생활,10_42_01_P,마블피트니스,390131.012671533,195111.082376592,헬스장,헬스장
생활,10_42_01_P,세종스파 휘트니스,219918.725727726,333034.786939674,헬스장,헬스장
생활,10_42_01_P,시그널휘트니스,205492.314865297,394531.760523217,헬스장,헬스장
생활,10_42_01_P,Body Atelier,211788.824,441720.322,헬스장,헬스장
생활,10_42_01_P,리:핏 재활운동 센터,329311.753851884,154373.667223412,헬스장,헬스장
생활,10_42_01_P,서울시청역점 스포애니 (주)케이디스포츠,197739.803508714,451200.496953953,헬스장,헬스장
생활,10_42_01_P,H코어운동센터,389952.503832892,196896.03761037,헬스장,헬스장
생활,10_42_01_P,모벤스 피트니스,333519.827218791,262460.926734733,헬스장,헬스장
생활,10_42_01_P,빛나는 휘트니스,181056.42683378,181094.271041487,헬스장,헬스장
생활,10_42_01_P,F45 트레이닝 한남,200697.42588055,447925.577361706,헬스장,헬스장
생활,10_42_01_P,럭키네 PT,384171.474461288,179564.841229978,헬스장,헬스장
생활,10_42_01_P,헤일로 피트니스,209974.269126021,419852.827500199,헬스장,헬스장
생활,10_42_01_P,에스앤제이헬스케어,204995.90828647,446508.745956305,헬스장,헬스장
생활,10_42_01_P,금정역점 스포애니 주)케이디스포츠,194907.96784501,429853.896139305,헬스장,헬스장
생활,10_42_01_P,지젤피트니스클럽,383041.527931831,194661.303681046,헬스장,헬스장
생활,10_42_01_P,유황원스타,331369.042250508,242604.778959053,헬스장,헬스장
생활,10_42_01_P,피트미스(FITTMISS),283591.116326089,387488.841191407,헬스장,헬스장
생활,10_42_01_P,럭키세븐짐,209589.782299188,424202.641898263,헬스장,헬스장
생활,10_42_01_P,육체미,193614.52673371,182967.75689365,헬스장,헬스장
생활,10_42_01_P,더 리얼핏,214191.168480704,439068.393445448,헬스장,헬스장
생활,10_42_01_P,라인 피티,380507.116936311,184123.052100847,헬스장,헬스장
생활,10_42_01_P,빅브로짐 휘트니스 성수점,203835.001061826,449508.116206891,헬스장,헬스장
생활,10_42_01_P,로그짐 압구정점,202357.889134865,446858.765544095,헬스장,헬스장
생활,10_42_01_P,다이어트 PT 헬스,157287.209515876,1427.51399104581,헬스장,헬스장
생활,10_42_01_P,포유피티스튜디오,172052.968340156,461430.960117395,헬스장,헬스장
생활,10_42_01_P,휘트니스88,172928.946641855,440200.003916183,헬스장,헬스장
생활,10_42_01_P,밀라노짐,209346.56,429178.135,헬스장,헬스장
생활,10_42_01_P,박채은PT센터,382457.210357361,191251.987585879,헬스장,헬스장
생활,10_42_01_P,더 머슬짐,379894.599191181,178935.549941827,헬스장,헬스장
생활,10_42_01_P,강산스파헬스,342666.445914153,263256.489079327,헬스장,헬스장
생활,10_42_01_P,오름PT특별관,188072.502277899,185804.022157292,헬스장,헬스장
생활,10_42_01_P,Body Buddy,223242.366776872,389842.294192639,헬스장,헬스장
생활,10_42_01_P,더 패밀리 휘트니스,211347.523844788,260488.125282042,헬스장,헬스장
생활,10_42_01_P,스파라쿠아 풍남 휘트니스 센터,213833.835596346,260834.08885697,헬스장,헬스장
생활,10_42_01_P,미래휘트니스,145554.999634031,-919.716762235047,헬스장,헬스장
생활,10_42_01_P,아돌프PT,381690.266577695,190620.452875307,헬스장,헬스장
생활,10_42_01_P,JS FITNESS,187124.917615258,186650.23112772,헬스장,헬스장
생활,10_42_01_P,인트로짐,233204.798580274,313920.899773765,헬스장,헬스장
생활,10_42_01_P,디테일라이프,354410.863620184,261421.962354497,헬스장,헬스장
생활,10_42_01_P,코오롱글로벌(주)스포렉스 부산아시아드점,387686.194940483,189911.430545728,헬스장,헬스장
생활,10_42_01_P,LB피트니스(엘비피트니스),346697.354681441,262649.014999084,헬스장,헬스장
생활,10_42_01_P,머슬빌런,304077.464501335,324525.335432812,헬스장,헬스장
생활,10_42_01_P,로드스타 휘트니스,215212.435233218,449586.281119385,헬스장,헬스장
생활,10_42_01_P,쿠타짐,184876.792845641,450969.017546763,헬스장,헬스장
생활,10_42_01_P,피지컬액티브짐,209802.518392743,446046.771296359,헬스장,헬스장
생활,10_42_01_P,로그짐 방이점,211143.539397041,445192.752343417,헬스장,헬스장
생활,10_42_01_P,타임 휘트니스,392817.477107553,189934.330138023,헬스장,헬스장
생활,10_42_01_P,BOSS ONE PT,320773.763492895,291938.506260955,헬스장,헬스장
생활,10_42_01_P,스포애니 가산디지털단지역점,189685.715834343,442026.454121483,헬스장,헬스장
생활,10_42_01_P,숀리엔한진 네츄럴 바디스쿨,205274.07,444028.975,헬스장,헬스장
생활,10_42_01_P,미녀와 야수GYM,215668.897123767,369906.711268211,헬스장,헬스장
생활,10_42_01_P,e바디 GYM,193169.891888411,423848.991067863,헬스장,헬스장
생활,10_42_01_P,더 핏포유,212021.405404883,365246.814557323,헬스장,헬스장
생활,10_42_01_P,글램짐,167029.314393955,459775.682438458,헬스장,헬스장
생활,10_42_01_P,바디랩그룹트레이닝&PT,208707.089897534,446299.352775446,헬스장,헬스장
생활,10_42_01_P,원트 짐,389974.118685275,183754.095667298,헬스장,헬스장
생활,10_42_01_P,크로스핏 베어,177961.703034111,470078.681518051,헬스장,헬스장
생활,10_42_01_P,에이트바디,202499.68,446663.135,헬스장,헬스장
생활,10_42_01_P,에이원휘트니스,186108.315268146,387352.426325072,헬스장,헬스장
생활,10_42_01_P,모리짐,388134.48907902,188159.517173667,헬스장,헬스장
생활,10_42_01_P,플렉스 휘트니스,238713.499906593,348782.097493318,헬스장,헬스장
생활,10_42_01_P,새로워짐,180160.362233455,464742.792583191,헬스장,헬스장
생활,10_42_01_P,Play PT studio,187926.255963307,449753.158413664,헬스장,헬스장
생활,10_42_01_P,헤라짐(HERA GYM),209347.535349372,429078.538734146,헬스장,헬스장
생활,10_42_01_P,다이아짐,188242.540623456,450338.169389693,헬스장,헬스장
생활,10_42_01_P,라이프타임 피트니스,150439.263572356,-1235.81671668072,헬스장,헬스장
생활,10_42_01_P,곳피티,177543.251384837,451658.508106819,헬스장,헬스장
생활,10_42_01_P,JP PT Studio,230390.4380766,318788.156563597,헬스장,헬스장
생활,10_42_01_P,짐박스피트니스 신림2호점,194460.005544104,440856.411619638,헬스장,헬스장
생활,10_42_01_P,비포엑스 휘트니스,396857.923745805,206029.122466099,헬스장,헬스장
생활,10_42_01_P,나인핏 피티,397828.913937542,204650.219277072,헬스장,헬스장
생활,10_42_01_P,With Gym(위드짐),194468.058094711,440777.999708551,헬스장,헬스장
생활,10_42_01_P,트렌디바디,202419.96157255,461619.242146634,헬스장,헬스장
생활,10_42_01_P,프라이핏 GYM,174645.201,437872.249,헬스장,헬스장
생활,10_42_01_P,올웨이즈,209970.451524674,387551.017928257,헬스장,헬스장
생활,10_42_01_P,스포니스 교대점,201294.445698248,443647.23709981,헬스장,헬스장
생활,10_42_01_P,빅브로짐 휘트니스,199584.296565875,442342.820752102,헬스장,헬스장
생활,10_42_01_P,셀프메이드짐 2,194217.604052421,452369.700812381,헬스장,헬스장
생활,10_42_01_P,우리스포츠센터,204670.573678123,462933.316362013,헬스장,헬스장
생활,10_42_01_P,Re:BODY 헬스 365,195623.762755228,442080.413436273,헬스장,헬스장
생활,10_42_01_P,그린공간운동센터,209717.597753564,427437.271199733,헬스장,헬스장
생활,10_42_01_P,금보개발(주)오라카이 대학로 호텔,199821.363678095,452603.475535058,헬스장,헬스장
생활,10_42_01_P,BODY PT 나성점,222957.566418873,332176.792367102,헬스장,헬스장
생활,10_42_01_P,태그아웃,187454.124266828,450913.855208112,헬스장,헬스장
생활,10_42_01_P,소유창 휘트니스,202762.004601229,472659.630598654,헬스장,헬스장
생활,10_42_01_P,제이짐(J GYM),185127.285385035,450939.221091497,헬스장,헬스장
생활,10_42_01_P,움직임 클리닉,413063.005489061,232005.534135937,헬스장,헬스장
생활,10_42_01_P,홀론휘트니스클럽,176838.543868886,214723.915475728,헬스장,헬스장
생활,10_42_01_P,트레이닝 스튜디오 제이,182708.365022639,447462.21129477,헬스장,헬스장
생활,10_42_01_P,팀애플 초전,301384.019821943,189899.799431607,헬스장,헬스장
생활,10_42_01_P,알엑스 퍼스널 트레이닝,203179.748945455,450846.933296186,헬스장,헬스장
생활,10_42_01_P,머슬팩토리진주,304159.848545564,187011.009744316,헬스장,헬스장
생활,10_42_01_P,팀애플휘트니스 10호광장점,296549.164501078,186393.157333391,헬스장,헬스장
생활,10_42_01_P,더케어핏 송도점,168279.441452296,431469.459361061,헬스장,헬스장
생활,10_42_01_P,루나짐,184876.792845641,450969.017546763,헬스장,헬스장
생활,10_42_01_P,목동오목교YPTEMSGYM,188401.228780666,447086.38771213,헬스장,헬스장
생활,10_42_01_P,구리역점 스포애니 주)케이디스포츠,212348.742688981,455463.412782907,헬스장,헬스장
생활,10_42_01_P,BL GYM,399852.820015297,264986.068291588,헬스장,헬스장
생활,10_42_01_P,재미짐 여성전용 헬스 PT 노원역점,205341.234473894,461208.986685934,헬스장,헬스장
생활,10_42_01_P,베네핏,201586.751099659,451144.829280191,헬스장,헬스장
생활,10_42_01_P,(주)운동의 정석,202940.269719392,451137.071731011,헬스장,헬스장
생활,10_42_01_P,GYM212,250341.697977138,159513.441226467,헬스장,헬스장
생활,10_42_01_P,브로인 제이,356547.495675322,260770.159857966,헬스장,헬스장
생활,10_42_01_P,(주)아이비스마트,193553.472758342,446289.389293508,헬스장,헬스장
생활,10_42_01_P,다비드 핏,175866.649149471,429786.130035501,헬스장,헬스장
생활,10_42_01_P,몸애반하다,198761.28689469,272814.38336794,헬스장,헬스장
생활,10_42_01_P,거북이GYM,196647.453832914,433599.603164897,헬스장,헬스장
생활,10_42_01_P,바디녹스짐,198970.448010517,443479.894856733,헬스장,헬스장
생활,10_42_01_P,스미스라이프(Smith Life),345734.798176895,262893.570597866,헬스장,헬스장
생활,10_42_01_P,바디P.T,233607.718549525,351435.663070752,헬스장,헬스장
생활,10_42_01_P,아일랜드 피티 짐,152557.598516592,-630.129820905304,헬스장,헬스장
생활,10_42_01_P,몸이좋아짐,185116.217090024,188645.301644927,헬스장,헬스장
생활,10_42_01_P,몸가짐 휘트니스 구의점,207475.742181881,448425.52828576,헬스장,헬스장
생활,10_42_01_P,에이블짐 돈암점,200841.726990037,454721.505180141,헬스장,헬스장
생활,10_42_01_P,라이브 휘트니스,244677.567613364,163807.386281898,헬스장,헬스장
생활,10_42_01_P,올웨이즈피트니스 청북점,192619.325594008,390763.213422595,헬스장,헬스장
생활,10_42_01_P,팀윤,176115.957227555,443226.336682202,헬스장,헬스장
생활,10_42_01_P,Fut pot training center,209983.007672755,421461.288846318,헬스장,헬스장
생활,10_42_01_P,코코짐,172813.670461729,440242.609558639,헬스장,헬스장
생활,10_42_01_P,이든짐,386781.223304313,187128.267326264,헬스장,헬스장
생활,10_42_01_P,메이크유 필라테스&PT,187888.272226034,443955.614464686,헬스장,헬스장
생활,10_42_01_P,스타트핏,393431.740340765,187187.660699429,헬스장,헬스장
생활,10_42_01_P,UP & DOWN FITNESS,370068.912932196,196908.619084462,헬스장,헬스장
생활,10_42_01_P,본휘트니스,151278.991618482,-723.533263386102,헬스장,헬스장
생활,10_42_01_P,케스짐,209550.359794083,368362.771116914,헬스장,헬스장
생활,10_42_01_P,헐크짐,253276.881794366,164579.489879602,헬스장,헬스장
생활,10_42_01_P,에이짐 휘트니스,192489.605932829,456690.187227174,헬스장,헬스장
